id,datetime,ec,water_flow,ground_temperature,ground_humidity,air_temperature,air_humidity,acquisition_point
11807,2021-02-26 11:23:10.096079,4457.4780058651,2.38387096774194,-8.54838709677419,25.7086999022483,-9.03225806451613,25.7086999022483,A01
11808,2021-02-26 11:23:12.098889,2737.04789833822,2.38387096774194,-8.72434017595308,25.7086999022483,-9.03225806451613,25.7086999022483,A01
11809,2021-02-26 11:23:14.101817,2707.72238514174,2.38387096774194,-8.54838709677419,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11810,2021-02-26 11:23:16.100926,2707.72238514174,2.38387096774194,-8.72434017595308,25.8064516129032,-9.03225806451613,25.7086999022483,A01
11811,2021-02-26 11:23:18.103328,2697.94721407625,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.8064516129032,A01
11812,2021-02-26 11:23:20.106845,2697.94721407625,2.38387096774194,-8.72434017595308,25.7086999022483,-9.03225806451613,25.8064516129032,A01
11813,2021-02-26 11:23:22.109805,2697.94721407625,2.38387096774194,-8.54838709677419,25.8064516129032,-9.03225806451613,25.8064516129032,A01
11814,2021-02-26 11:23:24.11202,2697.94721407625,2.38387096774194,-8.72434017595308,25.8064516129032,-9.14956011730205,25.7086999022483,A01
11815,2021-02-26 11:23:26.111584,2688.17204301075,2.38387096774194,-8.54838709677419,25.8064516129032,-9.03225806451613,25.8064516129032,A01
11816,2021-02-26 11:23:28.114079,2688.17204301075,2.38387096774194,-8.72434017595308,25.8064516129032,-9.14956011730205,25.8064516129032,A01
11817,2021-02-26 11:23:30.116189,2697.94721407625,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.8064516129032,A01
11818,2021-02-26 11:23:32.11982,2697.94721407625,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.8064516129032,A01
11819,2021-02-26 11:23:34.122872,2707.72238514174,2.38387096774194,-8.72434017595308,25.8064516129032,-9.14956011730205,25.8064516129032,A01
11820,2021-02-26 11:23:36.125339,2707.72238514174,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11821,2021-02-26 11:23:38.128049,2707.72238514174,2.38387096774194,-8.72434017595308,25.8064516129032,-9.14956011730205,25.8064516129032,A01
11822,2021-02-26 11:23:40.126466,2707.72238514174,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.8064516129032,A01
11823,2021-02-26 11:23:42.12964,2697.94721407625,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11824,2021-02-26 11:23:44.132609,2697.94721407625,2.38387096774194,-8.72434017595308,25.8064516129032,-9.14956011730205,25.7086999022483,A01
11825,2021-02-26 11:23:46.134807,2697.94721407625,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.8064516129032,A01
11826,2021-02-26 11:23:48.137759,2697.94721407625,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11827,2021-02-26 11:23:50.140921,2697.94721407625,2.38944281524927,-8.72434017595308,25.7086999022483,-9.14956011730205,25.8064516129032,A01
11828,2021-02-26 11:24:09.29281,4447.70283479961,2.38387096774194,-8.72434017595308,25.7086999022483,-9.03225806451613,25.7086999022483,A01
11829,2021-02-26 11:24:11.296053,2737.04789833822,2.38387096774194,-8.72434017595308,25.8064516129032,-9.14956011730205,25.7086999022483,A01
11830,2021-02-26 11:24:13.298556,2717.49755620723,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11831,2021-02-26 11:24:15.301243,2707.72238514174,2.38387096774194,-8.54838709677419,25.7086999022483,-9.14956011730205,25.8064516129032,A01
11832,2021-02-26 11:24:17.300695,2697.94721407625,2.38387096774194,-8.72434017595308,25.7086999022483,-9.03225806451613,25.7086999022483,A01
11833,2021-02-26 11:24:19.30278,2697.94721407625,2.38387096774194,-8.54838709677419,25.7086999022483,-9.03225806451613,25.8064516129032,A01
11834,2021-02-26 11:24:21.305728,2697.94721407625,2.38387096774194,-8.72434017595308,25.8064516129032,-9.14956011730205,25.7086999022483,A01
11835,2021-02-26 11:24:23.308649,2697.94721407625,2.38387096774194,-8.72434017595308,25.7086999022483,-9.03225806451613,25.8064516129032,A01
11836,2021-02-26 11:24:25.311868,2697.94721407625,2.38387096774194,-8.72434017595308,25.7086999022483,-9.03225806451613,25.7086999022483,A01
11837,2021-02-26 11:24:27.314833,2688.17204301075,2.38387096774194,-8.72434017595308,25.8064516129032,-9.03225806451613,25.7086999022483,A01
11838,2021-02-26 11:24:29.316944,2688.17204301075,2.38387096774194,-8.54838709677419,25.8064516129032,-9.14956011730205,25.7086999022483,A01
11839,2021-02-26 11:24:31.315738,2688.17204301075,2.38387096774194,-8.54838709677419,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11840,2021-02-26 11:24:33.318633,2688.17204301075,2.38387096774194,-8.54838709677419,25.8064516129032,-9.03225806451613,25.7086999022483,A01
11841,2021-02-26 11:24:35.321922,2697.94721407625,2.38387096774194,-8.72434017595308,25.7086999022483,-9.03225806451613,25.8064516129032,A01
11842,2021-02-26 11:24:37.324764,2697.94721407625,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.8064516129032,A01
11843,2021-02-26 11:24:39.3275,2707.72238514174,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11844,2021-02-26 11:24:41.32663,2697.94721407625,2.38387096774194,-8.54838709677419,25.7086999022483,-9.14956011730205,25.8064516129032,A01
11845,2021-02-26 11:24:43.328642,2697.94721407625,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11846,2021-02-26 11:24:45.331741,2697.94721407625,2.38387096774194,-8.54838709677419,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11847,2021-02-26 11:24:47.33497,2697.94721407625,2.38387096774194,-8.54838709677419,25.7086999022483,-9.03225806451613,25.8064516129032,A01
11848,2021-02-26 11:24:49.337497,2688.17204301075,2.38387096774194,-8.54838709677419,25.7086999022483,-9.14956011730205,25.8064516129032,A01
11849,2021-02-26 11:24:51.339893,2688.17204301075,2.38387096774194,-8.54838709677419,25.7086999022483,-9.03225806451613,25.7086999022483,A01
11850,2021-02-26 11:24:53.343541,2688.17204301075,2.38387096774194,-8.72434017595308,25.7086999022483,-9.03225806451613,25.7086999022483,A01
11851,2021-02-26 11:24:55.341554,2688.17204301075,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.8064516129032,A01
11852,2021-02-26 11:24:57.344984,2697.94721407625,2.38387096774194,-8.54838709677419,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11853,2021-02-26 11:24:59.347759,2707.72238514174,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.8064516129032,A01
11854,2021-02-26 11:25:01.350806,2707.72238514174,2.38387096774194,-8.72434017595308,25.7086999022483,-9.03225806451613,25.8064516129032,A01
11855,2021-02-26 11:25:03.348815,2697.94721407625,2.38387096774194,-8.72434017595308,25.8064516129032,-9.03225806451613,25.8064516129032,A01
11856,2021-02-26 11:25:05.35215,2697.94721407625,2.38387096774194,-8.54838709677419,25.7086999022483,-9.03225806451613,25.8064516129032,A01
11857,2021-02-26 11:25:07.354565,2697.94721407625,2.38387096774194,-8.72434017595308,25.7086999022483,-9.03225806451613,25.7086999022483,A01
11858,2021-02-26 11:25:09.357476,2697.94721407625,2.38387096774194,-8.54838709677419,25.7086999022483,-9.03225806451613,25.8064516129032,A01
11859,2021-02-26 11:25:11.3606,2688.17204301075,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11860,2021-02-26 11:25:13.363782,2688.17204301075,2.38387096774194,-8.54838709677419,25.7086999022483,-9.14956011730205,25.8064516129032,A01
11861,2021-02-26 11:25:15.362621,2688.17204301075,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11862,2021-02-26 11:25:17.364808,2688.17204301075,2.38387096774194,-8.54838709677419,25.8064516129032,-9.14956011730205,25.7086999022483,A01
11863,2021-02-26 11:25:19.367457,2688.17204301075,2.38387096774194,-8.54838709677419,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11864,2021-02-26 11:25:21.370805,2688.17204301075,2.38387096774194,-8.72434017595308,25.7086999022483,-9.03225806451613,25.8064516129032,A01
11865,2021-02-26 11:25:23.373766,2707.72238514174,2.38387096774194,-8.54838709677419,25.8064516129032,-9.14956011730205,25.7086999022483,A01
11866,2021-02-26 11:25:25.372386,2707.72238514174,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11867,2021-02-26 11:25:27.374675,2697.94721407625,2.38387096774194,-8.72434017595308,25.7086999022483,-9.14956011730205,25.8064516129032,A01
